,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
,EURUSD=X,NZDUSD=X,USDMXN=X,EURUSD=X,NZDUSD=X,USDMXN=X,EURUSD=X,NZDUSD=X,USDMXN=X,EURUSD=X,NZDUSD=X,USDMXN=X,EURUSD=X,NZDUSD=X,USDMXN=X,EURUSD=X,NZDUSD=X,USDMXN=X
Datetime,,,,,,,,,,,,,,,,,,
2023-09-04 03:00:00,1.0788650512695312,0.5957345366477966,17.047000885009766,1.0788650512695312,0.5957345366477966,17.047000885009766,1.079097867012024,0.5960896611213684,17.06591033935547,1.0780508518218994,0.5948839783668518,17.035499572753906,1.0780508518218994,0.5948839783668518,17.059999465942383,0.0,0.0,0
2023-09-04 04:00:00,1.0788650512695312,0.5950255990028381,17.056110382080078,1.0788650512695312,0.5950255990028381,17.056110382080078,1.0789813995361328,0.5957345366477966,17.061439514160156,1.0787487030029297,0.594954788684845,17.042999267578125,1.0788650512695312,0.5957345366477966,17.050579071044922,0.0,0.0,0
2023-09-04 05:00:00,1.0788650512695312,0.5948486328125,17.05699920654297,1.0788650512695312,0.5948486328125,17.05699920654297,1.0789813995361328,0.5952026844024658,17.070480346679688,1.078399658203125,0.5946717262268066,17.051000595092773,1.0788650512695312,0.5950610041618347,17.05500030517578,0.0,0.0,0
2023-09-04 06:00:00,1.0789813995361328,0.5953089594841003,17.059009552001953,1.0789813995361328,0.5953089594841003,17.059009552001953,1.0793308019638062,0.5955926179885864,17.067100524902344,1.0788650512695312,0.594954788684845,17.048500061035156,1.0789813995361328,0.594954788684845,17.061960220336914,0.0,0.0,0
2023-09-04 07:00:00,1.0794472694396973,0.5958410501480103,17.05093002319336,1.0794472694396973,0.5958410501480103,17.05093002319336,1.0796804428100586,0.5962318181991577,17.063480377197266,1.0787487030029297,0.595273494720459,17.040000915527344,1.0789813995361328,0.5953089594841003,17.059009552001953,0.0,0.0,0
2023-09-04 08:00:00,1.0800302028656006,0.5948839783668518,17.10017967224121,1.0800302028656006,0.5948839783668518,17.10017967224121,1.080964207649231,0.5958055257797241,17.100200653076172,1.079214334487915,0.5946363806724548,17.034000396728516,1.0793308019638062,0.5958055257797241,17.050519943237305,0.0,0.0,0
2023-09-04 09:00:00,1.0800302028656006,0.5944949388504028,17.118179321289062,1.0800302028656006,0.5944949388504028,17.118179321289062,1.0803803205490112,0.5950964093208313,17.12388038635254,1.0794472694396973,0.594424307346344,17.083499908447266,1.0797970294952393,0.5948486328125,17.100229263305664,0.0,0.0,0
2023-09-04 10:00:00,1.0796804428100586,0.5945302844047546,17.09926986694336,1.0796804428100586,0.5945302844047546,17.09926986694336,1.0803803205490112,0.5945656895637512,17.126510620117188,1.079563856124878,0.5940005779266357,17.09149932861328,1.0801469087600708,0.5945302844047546,17.118179321289062,0.0,0.0,0
2023-09-04 11:00:00,1.0807305574417114,0.5949193835258484,17.06439971923828,1.0807305574417114,0.5949193835258484,17.06439971923828,1.0807305574417114,0.5950610041618347,17.100000381469727,1.0797970294952393,0.5946717262268066,17.054500579833984,1.0797970294952393,0.5948132276535034,17.099149703979492,0.0,0.0,0
2023-09-04 12:00:00,1.0803803205490112,0.5948839783668518,17.065410614013672,1.0803803205490112,0.5948839783668518,17.065410614013672,1.08119797706604,0.5952026844024658,17.077590942382812,1.0803803205490112,0.5948486328125,17.049999237060547,1.0807305574417114,0.5949193835258484,17.063570022583008,0.0,0.0,0
2023-09-04 13:00:00,1.0800302028656006,0.5942124128341675,17.166240692138672,1.0800302028656006,0.5942124128341675,17.166240692138672,1.0803803205490112,0.5948132276535034,17.167909622192383,1.0797970294952393,0.5941417813301086,17.054500579833984,1.0803803205490112,0.5948132276535034,17.065160751342773,0.0,0.0,0
2023-09-04 14:00:00,1.07991361618042,0.5941770672798157,17.16356086730957,1.07991361618042,0.5941770672798157,17.16356086730957,1.0808473825454712,0.594601035118103,17.173879623413086,1.0797970294952393,0.5941064357757568,17.094999313354492,1.0800302028656006,0.5943183302879333,17.160999298095703,0.0,0.0,0
2023-09-04 15:00:00,1.0788650512695312,0.5937184691429138,17.173999786376953,1.0788650512695312,0.5937184691429138,17.173999786376953,1.0797970294952393,0.5941064357757568,17.192899703979492,1.0786322355270386,0.5934013724327087,17.149499893188477,1.0797970294952393,0.5940358638763428,17.164310455322266,0.0,0.0,0
2023-09-04 16:00:00,1.0801469087600708,0.5940358638763428,17.163000106811523,1.0801469087600708,0.5940358638763428,17.163000106811523,1.0801469087600708,0.5940358638763428,17.188730239868164,1.0786322355270386,0.5935422778129578,17.1564998626709,1.0787487030029297,0.5935422778129578,17.178640365600586,0.0,0.0,0
2023-09-04 17:00:00,1.0796804428100586,0.5940005779266357,17.18124008178711,1.0796804428100586,0.5940005779266357,17.18124008178711,1.080263614654541,0.5940711498260498,17.18328094482422,1.079563856124878,0.5938947796821594,17.159000396728516,1.0801469087600708,0.5940358638763428,17.167320251464844,0.0,0.0,0
2023-09-04 18:00:00,1.0797970294952393,0.5941064357757568,17.158000946044922,1.0797970294952393,0.5941064357757568,17.158000946044922,1.07991361618042,0.5941770672798157,17.18199920654297,1.0796804428100586,0.5940358638763428,17.153499603271484,1.0796804428100586,0.5940711498260498,17.181249618530273,0.0,0.0,0
2023-09-04 19:00:00,1.07991361618042,0.5941064357757568,17.165000915527344,1.07991361618042,0.5941064357757568,17.165000915527344,1.07991361618042,0.5941417813301086,17.176809310913086,1.0797970294952393,0.5940711498260498,17.15250015258789,1.0797970294952393,0.5940711498260498,17.158000946044922,0.0,0.0,0
2023-09-04 20:00:00,1.0796804428100586,0.5940358638763428,17.17469024658203,1.0796804428100586,0.5940358638763428,17.17469024658203,1.0797970294952393,0.5940711498260498,17.17892074584961,1.079563856124878,0.5939653515815735,17.163000106811523,1.0797970294952393,0.5940358638763428,17.17007064819336,0.0,0.0,0
2023-09-04 21:00:00,1.0800302028656006,0.5940711498260498,17.172359466552734,1.0800302028656006,0.5940711498260498,17.172359466552734,1.0800302028656006,0.5941770672798157,17.182640075683594,1.0796804428100586,0.5939653515815735,17.12849998474121,1.0796804428100586,0.5941770672798157,17.174659729003906,0.0,0.0,0
2023-09-04 22:00:00,1.0797970294952393,0.5941770672798157,17.17691993713379,1.0797970294952393,0.5941770672798157,17.17691993713379,1.0800302028656006,0.5942476391792297,17.177940368652344,1.079563856124878,0.5937536954879761,17.163000106811523,1.0796804428100586,0.5942124128341675,17.173500061035156,0.0,0.0,0
2023-09-04 23:00:00,1.0797970294952393,0.5941417813301086,17.167999267578125,1.0797970294952393,0.5941417813301086,17.167999267578125,1.0801469087600708,0.5944949388504028,17.18412971496582,1.0796804428100586,0.5941417813301086,17.16349983215332,1.0796804428100586,0.5942829847335815,17.175899505615234,0.0,0.0,0
2023-09-05 00:00:00,1.0794472694396973,0.5938242077827454,17.172000885009766,1.0794472694396973,0.5938242077827454,17.172000885009766,1.0797970294952393,0.5942829847335815,17.177799224853516,1.0794472694396973,0.5938242077827454,17.161500930786133,1.0797970294952393,0.5941064357757568,17.17198944091797,0.0,0.0,0
2023-09-05 01:00:00,1.0796804428100586,0.5937889814376831,17.18400001525879,1.0796804428100586,0.5937889814376831,17.18400001525879,1.0796804428100586,0.5940005779266357,17.187429428100586,1.079214334487915,0.5932957530021667,17.166500091552734,1.079563856124878,0.5938947796821594,17.176319122314453,0.0,0.0,0
2023-09-05 02:00:00,1.079214334487915,0.5923117995262146,17.200559616088867,1.079214334487915,0.5923117995262146,17.200559616088867,1.0800302028656006,0.5938594937324524,17.204320907592773,1.0788650512695312,0.5923117995262146,17.16349983215332,1.079563856124878,0.5938594937324524,17.185089111328125,0.0,0.0,0
2023-09-05 03:00:00,1.0789813995361328,0.5920312404632568,17.201000213623047,1.0789813995361328,0.5920312404632568,17.201000213623047,1.079097867012024,0.5926628708839417,17.213809967041016,1.0786322355270386,0.5916810035705566,17.194000244140625,1.079097867012024,0.592522382736206,17.200559616088867,0.0,0.0,0
2023-09-05 04:00:00,1.079097867012024,0.5921013951301575,17.211000442504883,1.079097867012024,0.5921013951301575,17.211000442504883,1.079097867012024,0.592241644859314,17.217910766601562,1.078399658203125,0.5915759801864624,17.19700050354004,1.079097867012024,0.5920312404632568,17.20400047302246,0.0,0.0,0
2023-09-05 05:00:00,1.079563856124878,0.591821014881134,17.207000732421875,1.079563856124878,0.591821014881134,17.207000732421875,1.0796804428100586,0.5924170613288879,17.216800689697266,1.0789813995361328,0.591750979423523,17.197999954223633,1.079097867012024,0.5921013951301575,17.215890884399414,0.0,0.0,0
2023-09-05 06:00:00,1.0787487030029297,0.5908419489860535,17.226999282836914,1.0787487030029297,0.5908419489860535,17.226999282836914,1.079563856124878,0.5919961929321289,17.232410430908203,1.078515887260437,0.5908419489860535,17.19499969482422,1.079563856124878,0.5918911099433899,17.208580017089844,0.0,0.0,0
2023-09-05 07:00:00,1.0768898725509644,0.5888587832450867,17.243000030517578,1.0768898725509644,0.5888587832450867,17.243000030517578,1.0788650512695312,0.5904581546783447,17.262109756469727,1.076310396194458,0.5882006883621216,17.22279930114746,1.0788650512695312,0.5904581546783447,17.232379913330078,0.0,0.0,0
2023-09-05 08:00:00,1.0759629011154175,0.588408350944519,17.236000061035156,1.0759629011154175,0.588408350944519,17.236000061035156,1.0773539543151855,0.588997483253479,17.297710418701172,1.0757315158843994,0.5877512693405151,17.22450065612793,1.0770059823989868,0.5888587832450867,17.243000030517578,0.0,0.0,0
2023-09-05 09:00:00,1.0752688646316528,0.5878894925117493,17.240100860595703,1.0752688646316528,0.5878894925117493,17.240100860595703,1.0761945247650146,0.58833909034729,17.276729583740234,1.0745755434036255,0.5876131057739258,17.222000122070312,1.0760787725448608,0.58833909034729,17.241519927978516,0.0,0.0,0
2023-09-05 10:00:00,1.0751532316207886,0.5879931449890137,17.22994041442871,1.0751532316207886,0.5879931449890137,17.22994041442871,1.0759629011154175,0.5882698893547058,17.252710342407227,1.074806571006775,0.5877857804298401,17.204500198364258,1.0750375986099243,0.5877857804298401,17.239900588989258,0.0,0.0,0
2023-09-05 11:00:00,1.0742292404174805,0.5871990919113159,17.263999938964844,1.0742292404174805,0.5871990919113159,17.263999938964844,1.0751532316207886,0.5880277156829834,17.272260665893555,1.0742292404174805,0.5871990919113159,17.219499588012695,1.0751532316207886,0.5879931449890137,17.229999542236328,0.0,0.0,0
2023-09-05 12:00:00,1.0736525058746338,0.5870611667633057,17.260900497436523,1.0736525058746338,0.5870611667633057,17.260900497436523,1.0742292404174805,0.5871990919113159,17.287429809570312,1.0731916427612305,0.5864415168762207,17.23900032043457,1.0742292404174805,0.5871990919113159,17.26865005493164,0.0,0.0,0
2023-09-05 13:00:00,1.0746910572052002,0.5880623459815979,17.222700119018555,1.0746910572052002,0.5880623459815979,17.222700119018555,1.074806571006775,0.5881314873695374,17.27490997314453,1.0722709894180298,0.5862351655960083,17.216999053955078,1.0735372304916382,0.5867167711257935,17.26099967956543,0.0,0.0,0
2023-09-05 14:00:00,1.0731916427612305,0.5876821875572205,17.29759979248047,1.0731916427612305,0.5876821875572205,17.29759979248047,1.0750375986099243,0.5889627933502197,17.307310104370117,1.0730764865875244,0.5876476764678955,17.20400047302246,1.0750375986099243,0.5885815024375916,17.22249984741211,0.0,0.0,0
2023-09-05 15:00:00,1.071237325668335,0.5878203511238098,17.38909912109375,1.071237325668335,0.5878203511238098,17.38909912109375,1.0731916427612305,0.5882698893547058,17.392629623413086,1.0711225271224976,0.5873370170593262,17.288000106811523,1.0731916427612305,0.5877857804298401,17.29853057861328,0.0,0.0,0
2023-09-05 16:00:00,1.0730764865875244,0.5883737206459045,17.33799934387207,1.0730764865875244,0.5883737206459045,17.33799934387207,1.073306918144226,0.5886161923408508,17.39514923095703,1.0710078477859497,0.5877166986465454,17.324499130249023,1.0711225271224976,0.5878203511238098,17.392290115356445,0.0,0.0,0
2023-09-05 17:00:00,1.0731916427612305,0.5886161923408508,17.337270736694336,1.0731916427612305,0.5886161923408508,17.337270736694336,1.0734220743179321,0.5887200832366943,17.345600128173828,1.0727311372756958,0.5882352590560913,17.311500549316406,1.072961449623108,0.5883737206459045,17.340999603271484,0.0,0.0,0
2023-09-05 18:00:00,1.0726161003112793,0.5880623459815979,17.380210876464844,1.0726161003112793,0.5880623459815979,17.380210876464844,1.0734220743179321,0.5886508226394653,17.384510040283203,1.0726161003112793,0.5880277156829834,17.32900047302246,1.073306918144226,0.5886161923408508,17.334199905395508,0.0,0.0,0
2023-09-05 19:00:00,1.0725010633468628,0.5883045196533203,17.41200065612793,1.0725010633468628,0.5883045196533203,17.41200065612793,1.072961449623108,0.5884429812431335,17.41840934753418,1.0723860263824463,0.587924063205719,17.372499465942383,1.0726161003112793,0.5881314873695374,17.377099990844727,0.0,0.0,0
2023-09-05 20:00:00,1.0723860263824463,0.5883045196533203,17.420000076293945,1.0723860263824463,0.5883045196533203,17.420000076293945,1.072961449623108,0.5887547731399536,17.45553970336914,1.0722709894180298,0.5880969166755676,17.399999618530273,1.0725010633468628,0.5883737206459045,17.413000106811523,0.0,0.0,0
2023-09-05 21:00:00,1.0725010633468628,0.5884429812431335,17.405000686645508,1.0725010633468628,0.5884429812431335,17.405000686645508,1.0726161003112793,0.5886161923408508,17.435300827026367,1.0721560716629028,0.5880623459815979,17.402999877929688,1.0723860263824463,0.5882006883621216,17.42498016357422,0.0,0.0,0
2023-09-05 22:00:00,1.0726161003112793,0.588408350944519,17.407209396362305,1.0726161003112793,0.588408350944519,17.407209396362305,1.0730764865875244,0.5886161923408508,17.411300659179688,1.0725010633468628,0.5879931449890137,17.395999908447266,1.0726161003112793,0.588477611541748,17.408000946044922,0.0,0.0,0
2023-09-05 23:00:00,1.072961449623108,0.5885815024375916,17.40049934387207,1.072961449623108,0.5885815024375916,17.40049934387207,1.072961449623108,0.5889627933502197,17.41292953491211,1.0726161003112793,0.588546872138977,17.395000457763672,1.0726161003112793,0.5886508226394653,17.407209396362305,0.0,0.0,0
2023-09-06 00:00:00,1.0727311372756958,0.5885122418403625,17.392000198364258,1.0727311372756958,0.5885122418403625,17.392000198364258,1.0731916427612305,0.5887547731399536,17.409849166870117,1.0727311372756958,0.588408350944519,17.385499954223633,1.072961449623108,0.5885815024375916,17.40049934387207,0.0,0.0,0
2023-09-06 01:00:00,1.0721560716629028,0.5873715281486511,17.422000885009766,1.0721560716629028,0.5873715281486511,17.422000885009766,1.0728462934494019,0.5885122418403625,17.426250457763672,1.071811318397522,0.5873715281486511,17.385499954223633,1.0728462934494019,0.5885122418403625,17.391799926757812,0.0,0.0,0
2023-09-06 02:00:00,1.0716965198516846,0.5865102410316467,17.439699172973633,1.0716965198516846,0.5865102410316467,17.439699172973633,1.0723860263824463,0.5874060392379761,17.44696044921875,1.0716965198516846,0.5864758491516113,17.388500213623047,1.0722709894180298,0.5873370170593262,17.41699981689453,0.0,0.0,0
2023-09-06 03:00:00,1.073306918144226,0.5887200832366943,17.434080123901367,1.073306918144226,0.5887200832366943,17.434080123901367,1.073306918144226,0.5887894630432129,17.4425106048584,1.0716965198516846,0.5864070653915405,17.417999267578125,1.0716965198516846,0.5864070653915405,17.439699172973633,0.0,0.0,0
2023-09-06 04:00:00,1.0736525058746338,0.5885815024375916,17.444000244140625,1.0736525058746338,0.5885815024375916,17.444000244140625,1.0736525058746338,0.5889281630516052,17.449100494384766,1.0731916427612305,0.5883737206459045,17.42650032043457,1.0736525058746338,0.5889281630516052,17.43160057067871,0.0,0.0,0
2023-09-06 05:00:00,1.0738831758499146,0.5889627933502197,17.439599990844727,1.0738831758499146,0.5889627933502197,17.439599990844727,1.0738831758499146,0.5889627933502197,17.445810317993164,1.0734220743179321,0.5883737206459045,17.429500579833984,1.0736525058746338,0.5886161923408508,17.44523048400879,0.0,0.0,0
2023-09-06 06:00:00,1.0739984512329102,0.5901445746421814,17.429719924926758,1.0739984512329102,0.5901445746421814,17.429719924926758,1.0739984512329102,0.5901445746421814,17.454410552978516,1.0736525058746338,0.5889281630516052,17.416500091552734,1.0738831758499146,0.5891016125679016,17.436599731445312,0.0,0.0,0
2023-09-06 07:00:00,1.0735372304916382,0.5895878672599792,17.489999771118164,1.0735372304916382,0.5895878672599792,17.489999771118164,1.0741138458251953,0.5905279517173767,17.49740982055664,1.0730764865875244,0.5893099308013916,17.422000885009766,1.073767900466919,0.5903884768486023,17.429410934448242,0.0,0.0,0
2023-09-06 08:00:00,1.0730764865875244,0.588477611541748,17.583999633789062,1.0730764865875244,0.588477611541748,17.583999633789062,1.0741138458251953,0.5893099308013916,17.673059463500977,1.0728462934494019,0.588408350944519,17.486499786376953,1.0734220743179321,0.5893099308013916,17.494230270385742,0.0,0.0,0
2023-09-06 09:00:00,1.073767900466919,0.589414119720459,17.486299514770508,1.073767900466919,0.589414119720459,17.486299514770508,1.0739984512329102,0.589414119720459,17.595399856567383,1.072961449623108,0.5878894925117493,17.47450065612793,1.0731916427612305,0.5883045196533203,17.585800170898438,0.0,0.0,0
2023-09-06 10:00:00,1.0735372304916382,0.5891363620758057,17.54615020751953,1.0735372304916382,0.5891363620758057,17.54615020751953,1.073767900466919,0.5891710519790649,17.569049835205078,1.0727311372756958,0.588477611541748,17.47800064086914,1.073767900466919,0.5891710519790649,17.486499786376953,0.0,0.0,0
2023-09-06 11:00:00,1.0741138458251953,0.5896574258804321,17.55500030517578,1.0741138458251953,0.5896574258804321,17.55500030517578,1.0746910572052002,0.5898661017417908,17.559940338134766,1.0735372304916382,0.5890669226646423,17.506000518798828,1.0735372304916382,0.5890669226646423,17.543699264526367,0.0,0.0,0
2023-09-06 12:00:00,1.0745755434036255,0.5893446803092957,17.54990005493164,1.0745755434036255,0.5893446803092957,17.54990005493164,1.0750375986099243,0.5899704694747925,17.615249633789062,1.0741138458251953,0.5891016125679016,17.5049991607666,1.0741138458251953,0.5896574258804321,17.55660057067871,0.0,0.0,0
2023-09-06 13:00:00,1.073767900466919,0.5891016125679016,17.534149169921875,1.073767900466919,0.5891016125679016,17.534149169921875,1.074806571006775,0.5897269248962402,17.585359573364258,1.073767900466919,0.5887547731399536,17.482500076293945,1.0746910572052002,0.5892404317855835,17.54789924621582,0.0,0.0,0
2023-09-06 14:00:00,1.0739984512329102,0.5894836187362671,17.4689998626709,1.0739984512329102,0.5894836187362671,17.4689998626709,1.0743446350097656,0.5896921753883362,17.573850631713867,1.0728462934494019,0.588477611541748,17.459999084472656,1.0739984512329102,0.5890669226646423,17.534379959106445,0.0,0.0,0
2023-09-06 15:00:00,1.071237325668335,0.5872679948806763,17.5819091796875,1.071237325668335,0.5872679948806763,17.5819091796875,1.0727311372756958,0.58833909034729,17.593210220336914,1.0706638097763062,0.5865446329116821,17.467500686645508,1.0723860263824463,0.58833909034729,17.4689998626709,0.0,0.0,0
2023-09-06 16:00:00,1.0716965198516846,0.5876476764678955,17.5487003326416,1.0716965198516846,0.5876476764678955,17.5487003326416,1.0721560716629028,0.5877512693405151,17.610599517822266,1.070778489112854,0.586923360824585,17.536500930786133,1.071237325668335,0.5871990919113159,17.581859588623047,0.0,0.0,0
2023-09-06 17:00:00,1.0722709894180298,0.5869922637939453,17.587360382080078,1.0722709894180298,0.5869922637939453,17.587360382080078,1.0723860263824463,0.5876821875572205,17.595569610595703,1.0714668035507202,0.5869578123092651,17.537500381469727,1.0715816020965576,0.5875095129013062,17.551109313964844,0.0,0.0,0
2023-09-06 18:00:00,1.0731916427612305,0.5872335433959961,17.543880462646484,1.0731916427612305,0.5872335433959961,17.543880462646484,1.0731916427612305,0.5876476764678955,17.594409942626953,1.0723860263824463,0.5868889093399048,17.52899932861328,1.0723860263824463,0.5870267152786255,17.58300018310547,0.0,0.0,0
2023-09-06 19:00:00,1.072961449623108,0.5872679948806763,17.6025390625,1.072961449623108,0.5872679948806763,17.6025390625,1.0731916427612305,0.5874060392379761,17.60951042175293,1.0725010633468628,0.5866479277610779,17.532499313354492,1.0730764865875244,0.587164580821991,17.54129981994629,0.0,0.0,0
2023-09-06 20:00:00,1.0728462934494019,0.5872679948806763,17.56599998474121,1.0728462934494019,0.5872679948806763,17.56599998474121,1.0730764865875244,0.5872679948806763,17.601829528808594,1.0726161003112793,0.5868889093399048,17.541500091552734,1.072961449623108,0.5870611667633057,17.601829528808594,0.0,0.0,0
2023-09-06 21:00:00,1.0728462934494019,0.5874750018119812,17.56100082397461,1.0728462934494019,0.5874750018119812,17.56100082397461,1.0730764865875244,0.5874750018119812,17.584749221801758,1.0727311372756958,0.5870611667633057,17.549999237060547,1.072961449623108,0.5870956182479858,17.564800262451172,0.0,0.0,0
2023-09-06 22:00:00,1.0727311372756958,0.5871990919113159,17.558969497680664,1.0727311372756958,0.5871990919113159,17.558969497680664,1.072961449623108,0.5876131057739258,17.58131980895996,1.0722709894180298,0.5871301293373108,17.549999237060547,1.0728462934494019,0.587440550327301,17.552000045776367,0.0,0.0,0
2023-09-06 23:00:00,1.0727311372756958,0.587440550327301,17.58799934387207,1.0727311372756958,0.587440550327301,17.58799934387207,1.072961449623108,0.5875785946846008,17.58953094482422,1.0727311372756958,0.5872679948806763,17.549999237060547,1.072961449623108,0.5872679948806763,17.56450080871582,0.0,0.0,0
2023-09-07 00:00:00,1.0726161003112793,0.5871990919113159,17.592260360717773,1.0726161003112793,0.5871990919113159,17.592260360717773,1.0728462934494019,0.5878203511238098,17.596330642700195,1.0725010633468628,0.5871990919113159,17.581499099731445,1.0727311372756958,0.5873715281486511,17.585899353027344,0.0,0.0,0
2023-09-07 01:00:00,1.0725010633468628,0.5868200063705444,17.595949172973633,1.0725010633468628,0.5868200063705444,17.595949172973633,1.0728462934494019,0.587164580821991,17.599000930786133,1.0722709894180298,0.5864758491516113,17.58300018310547,1.0727311372756958,0.5871301293373108,17.588600158691406,0.0,0.0,0
2023-09-07 02:00:00,1.073306918144226,0.5871301293373108,17.5985107421875,1.073306918144226,0.5871301293373108,17.5985107421875,1.0734220743179321,0.5874750018119812,17.60304069519043,1.0723860263824463,0.5865446329116821,17.571500778198242,1.0725010633468628,0.5866479277610779,17.594100952148438,0.0,0.0,0
2023-09-07 03:00:00,1.0730764865875244,0.5868544578552246,17.60300064086914,1.0730764865875244,0.5868544578552246,17.60300064086914,1.073306918144226,0.5873025059700012,17.611000061035156,1.0726161003112793,0.5864758491516113,17.58799934387207,1.073306918144226,0.5873025059700012,17.5985107421875,0.0,0.0,0
2023-09-07 04:00:00,1.073306918144226,0.5874060392379761,17.606599807739258,1.073306918144226,0.5874060392379761,17.606599807739258,1.0734220743179321,0.5875095129013062,17.61009979248047,1.0727311372756958,0.5864415168762207,17.596500396728516,1.072961449623108,0.5868889093399048,17.604799270629883,0.0,0.0,0
2023-09-07 05:00:00,1.0722709894180298,0.5872679948806763,17.655000686645508,1.0722709894180298,0.5872679948806763,17.655000686645508,1.073306918144226,0.5875440835952759,17.662399291992188,1.0721560716629028,0.5869578123092651,17.60099983215332,1.0731916427612305,0.5874060392379761,17.608610153198242,0.0,0.0,0
2023-09-07 06:00:00,1.0721560716629028,0.5882006883621216,17.69300079345703,1.0721560716629028,0.5882006883621216,17.69300079345703,1.0723860263824463,0.5882352590560913,17.701610565185547,1.071926236152649,0.5871990919113159,17.647499084472656,1.0722709894180298,0.5873715281486511,17.65760040283203,0.0,0.0,0
2023-09-07 07:00:00,1.071811318397522,0.588408350944519,17.631999969482422,1.071811318397522,0.588408350944519,17.631999969482422,1.0727311372756958,0.5891016125679016,17.705799102783203,1.071811318397522,0.5880969166755676,17.60849952697754,1.0721560716629028,0.58833909034729,17.695810317993164,0.0,0.0,0
2023-09-07 08:00:00,1.071926236152649,0.5888587832450867,17.610000610351562,1.071926236152649,0.5888587832450867,17.610000610351562,1.0721560716629028,0.5889627933502197,17.660520553588867,1.071237325668335,0.5882352590560913,17.604000091552734,1.071926236152649,0.5885122418403625,17.637300491333008,0.0,0.0,0
2023-09-07 09:00:00,1.0714668035507202,0.588997483253479,17.586660385131836,1.0714668035507202,0.588997483253479,17.586660385131836,1.071926236152649,0.5892057418823242,17.622600555419922,1.0711225271224976,0.5883737206459045,17.56399917602539,1.0716965198516846,0.5886854529380798,17.614500045776367,0.0,0.0,0
2023-09-07 10:00:00,1.0716965198516846,0.5887547731399536,17.49871063232422,1.0716965198516846,0.5887547731399536,17.49871063232422,1.0720411539077759,0.5892751812934875,17.599239349365234,1.0711225271224976,0.588477611541748,17.479000091552734,1.0711225271224976,0.5890669226646423,17.586660385131836,0.0,0.0,0
2023-09-07 11:00:00,1.0710078477859497,0.588477611541748,17.51759910583496,1.0710078477859497,0.588477611541748,17.51759910583496,1.0716965198516846,0.5888240933418274,17.524150848388672,1.070778489112854,0.58833909034729,17.44300079345703,1.0716965198516846,0.5888240933418274,17.49871063232422,0.0,0.0,0
2023-09-07 12:00:00,1.0708931684494019,0.5884429812431335,17.437700271606445,1.0708931684494019,0.5884429812431335,17.437700271606445,1.0715816020965576,0.5889627933502197,17.523000717163086,1.0706638097763062,0.5883045196533203,17.42449951171875,1.0711225271224976,0.5885815024375916,17.51997947692871,0.0,0.0,0
2023-09-07 13:00:00,1.06963312625885,0.5892751812934875,17.447710037231445,1.06963312625885,0.5892751812934875,17.447710037231445,1.0713521242141724,0.5892751812934875,17.493240356445312,1.0690613985061646,0.5873715281486511,17.414499282836914,1.070778489112854,0.5883737206459045,17.43927001953125,0.0,0.0,0
2023-09-07 14:00:00,1.06963312625885,0.5876821875572205,17.488000869750977,1.06963312625885,0.5876821875572205,17.488000869750977,1.0706638097763062,0.5895878672599792,17.498210906982422,1.0694043636322021,0.5876476764678955,17.438499450683594,1.06963312625885,0.5891016125679016,17.448230743408203,0.0,0.0,0
2023-09-07 15:00:00,1.0708931684494019,0.5885122418403625,17.54970932006836,1.0708931684494019,0.5885122418403625,17.54970932006836,1.071237325668335,0.5889627933502197,17.55270004272461,1.0690613985061646,0.5872679948806763,17.476499557495117,1.06963312625885,0.5877512693405151,17.488800048828125,0.0,0.0,0
2023-09-07 16:00:00,1.0706638097763062,0.588408350944519,17.537399291992188,1.0706638097763062,0.588408350944519,17.537399291992188,1.0711225271224976,0.588477611541748,17.549619674682617,1.0698620080947876,0.5877857804298401,17.506000518798828,1.0706638097763062,0.58833909034729,17.546899795532227,0.0,0.0,0
2023-09-07 17:00:00,1.070778489112854,0.5881661176681519,17.568239212036133,1.070778489112854,0.5881661176681519,17.568239212036133,1.071237325668335,0.5885815024375916,17.569339752197266,1.0706638097763062,0.5881661176681519,17.51650047302246,1.0706638097763062,0.5884429812431335,17.539430618286133,0.0,0.0,0
2023-09-07 18:00:00,1.0702054500579834,0.5883045196533203,17.57840919494629,1.0702054500579834,0.5883045196533203,17.57840919494629,1.071237325668335,0.588997483253479,17.597820281982422,1.0702054500579834,0.5880277156829834,17.547800064086914,1.0705492496490479,0.5882006883621216,17.56829071044922,0.0,0.0,0
2023-09-07 19:00:00,1.0698620080947876,0.5882006883621216,17.59000015258789,1.0698620080947876,0.5882006883621216,17.59000015258789,1.0706638097763062,0.588477611541748,17.606260299682617,1.0698620080947876,0.5878894925117493,17.56399917602539,1.0702054500579834,0.5882698893547058,17.57840919494629,0.0,0.0,0
2023-09-07 20:00:00,1.0697474479675293,0.5879931449890137,17.58860969543457,1.0697474479675293,0.5879931449890137,17.58860969543457,1.0703200101852417,0.588408350944519,17.595909118652344,1.06963312625885,0.5879931449890137,17.566499710083008,1.0700910091400146,0.5883045196533203,17.595909118652344,0.0,0.0,0
2023-09-07 21:00:00,1.0698620080947876,0.5877857804298401,17.57699966430664,1.0698620080947876,0.5877857804298401,17.57699966430664,1.0702054500579834,0.5883045196533203,17.608470916748047,1.0698620080947876,0.5877857804298401,17.56999969482422,1.0698620080947876,0.5880277156829834,17.5856990814209,0.0,0.0,0
