,Datetime,Price type,Instrument,Price
5218,2023-08-28 22:00:00,Low,EURUSD=X,1.081548810005188
5219,2023-08-28 23:00:00,Low,EURUSD=X,1.0822510719299316
5220,2023-08-29 00:00:00,Low,EURUSD=X,1.0827198028564453
5221,2023-08-29 01:00:00,Low,EURUSD=X,1.0824854373931885
5222,2023-08-29 02:00:00,Low,EURUSD=X,1.0827198028564453
5223,2023-08-29 03:00:00,Low,EURUSD=X,1.0833063125610352
5224,2023-08-29 04:00:00,Low,EURUSD=X,1.0836584568023682
5225,2023-08-29 05:00:00,Low,EURUSD=X,1.0828369855880737
5226,2023-08-29 06:00:00,Low,EURUSD=X,1.0824854373931885
5227,2023-08-29 07:00:00,Low,EURUSD=X,1.08119797706604
5228,2023-08-29 08:00:00,Low,EURUSD=X,1.08119797706604
5229,2023-08-29 09:00:00,Low,EURUSD=X,1.08119797706604
5230,2023-08-29 10:00:00,Low,EURUSD=X,1.080964207649231
5231,2023-08-29 11:00:00,Low,EURUSD=X,1.0808473825454712
5232,2023-08-29 12:00:00,Low,EURUSD=X,1.0807305574417114
5233,2023-08-29 13:00:00,Low,EURUSD=X,1.079097867012024
5234,2023-08-29 14:00:00,Low,EURUSD=X,1.0786322355270386
5235,2023-08-29 15:00:00,Low,EURUSD=X,1.08236825466156
5236,2023-08-29 16:00:00,Low,EURUSD=X,1.0829542875289917
5237,2023-08-29 17:00:00,Low,EURUSD=X,1.0850694179534912
5238,2023-08-29 18:00:00,Low,EURUSD=X,1.0866022109985352
5239,2023-08-29 19:00:00,Low,EURUSD=X,1.0863661766052246
5240,2023-08-29 20:00:00,Low,EURUSD=X,1.087311029434204
5241,2023-08-29 21:00:00,Low,EURUSD=X,1.088139295578003
5242,2023-08-29 22:00:00,Low,EURUSD=X,1.0877841711044312
5243,2023-08-29 23:00:00,Low,EURUSD=X,1.088139295578003
5244,2023-08-30 00:00:00,Low,EURUSD=X,1.0871928930282593
5245,2023-08-30 01:00:00,Low,EURUSD=X,1.087074637413025
5246,2023-08-30 02:00:00,Low,EURUSD=X,1.087074637413025
5247,2023-08-30 03:00:00,Low,EURUSD=X,1.08672034740448
5248,2023-08-30 04:00:00,Low,EURUSD=X,1.08695650100708
5249,2023-08-30 05:00:00,Low,EURUSD=X,1.0864840745925903
5250,2023-08-30 06:00:00,Low,EURUSD=X,1.085894227027893
5251,2023-08-30 07:00:00,Low,EURUSD=X,1.0868383646011353
5252,2023-08-30 08:00:00,Low,EURUSD=X,1.086130142211914
5253,2023-08-30 09:00:00,Low,EURUSD=X,1.085894227027893
5254,2023-08-30 10:00:00,Low,EURUSD=X,1.08695650100708
5255,2023-08-30 11:00:00,Low,EURUSD=X,1.0882576704025269
5256,2023-08-30 12:00:00,Low,EURUSD=X,1.0882576704025269
5257,2023-08-30 13:00:00,Low,EURUSD=X,1.087902545928955
5258,2023-08-30 14:00:00,Low,EURUSD=X,1.0918222665786743
5259,2023-08-30 15:00:00,Low,EURUSD=X,1.0928961038589478
5260,2023-08-30 16:00:00,Low,EURUSD=X,1.0926573276519775
5261,2023-08-30 17:00:00,Low,EURUSD=X,1.0921800136566162
5262,2023-08-30 18:00:00,Low,EURUSD=X,1.0922993421554565
5263,2023-08-30 19:00:00,Low,EURUSD=X,1.091941475868225
5264,2023-08-30 20:00:00,Low,EURUSD=X,1.0922993421554565
5265,2023-08-30 21:00:00,Low,EURUSD=X,1.0924185514450073
5266,2023-08-30 22:00:00,Low,EURUSD=X,1.0921800136566162
5267,2023-08-30 23:00:00,Low,EURUSD=X,1.0928961038589478
5268,2023-08-31 00:00:00,Low,EURUSD=X,1.0928961038589478
5269,2023-08-31 01:00:00,Low,EURUSD=X,1.093135118484497
5270,2023-08-31 02:00:00,Low,EURUSD=X,1.093135118484497
5271,2023-08-31 03:00:00,Low,EURUSD=X,1.0924185514450073
5272,2023-08-31 04:00:00,Low,EURUSD=X,1.0922993421554565
5273,2023-08-31 05:00:00,Low,EURUSD=X,1.0921800136566162
5274,2023-08-31 06:00:00,Low,EURUSD=X,1.091941475868225
5275,2023-08-31 07:00:00,Low,EURUSD=X,1.0911074876785278
5276,2023-08-31 08:00:00,Low,EURUSD=X,1.0893245935440063
5277,2023-08-31 09:00:00,Low,EURUSD=X,1.088020920753479
5278,2023-08-31 10:00:00,Low,EURUSD=X,1.0868383646011353
5279,2023-08-31 11:00:00,Low,EURUSD=X,1.0866022109985352
5280,2023-08-31 12:00:00,Low,EURUSD=X,1.086130142211914
5281,2023-08-31 13:00:00,Low,EURUSD=X,1.0868383646011353
5282,2023-08-31 14:00:00,Low,EURUSD=X,1.084481120109558
5283,2023-08-31 15:00:00,Low,EURUSD=X,1.084481120109558
5284,2023-08-31 16:00:00,Low,EURUSD=X,1.0840108394622803
5285,2023-08-31 17:00:00,Low,EURUSD=X,1.0838934183120728
5286,2023-08-31 18:00:00,Low,EURUSD=X,1.0840108394622803
5287,2023-08-31 19:00:00,Low,EURUSD=X,1.0847163200378418
5288,2023-08-31 20:00:00,Low,EURUSD=X,1.0845986604690552
5289,2023-08-31 21:00:00,Low,EURUSD=X,1.084481120109558
5290,2023-08-31 22:00:00,Low,EURUSD=X,1.0843634605407715
5291,2023-08-31 23:00:00,Low,EURUSD=X,1.0843634605407715
5292,2023-09-01 00:00:00,Low,EURUSD=X,1.084481120109558
5293,2023-09-01 01:00:00,Low,EURUSD=X,1.0840108394622803
5294,2023-09-01 02:00:00,Low,EURUSD=X,1.0841283798217773
5295,2023-09-01 03:00:00,Low,EURUSD=X,1.084481120109558
5296,2023-09-01 04:00:00,Low,EURUSD=X,1.0842459201812744
5297,2023-09-01 05:00:00,Low,EURUSD=X,1.0841283798217773
5298,2023-09-01 06:00:00,Low,EURUSD=X,1.0847163200378418
5299,2023-09-01 07:00:00,Low,EURUSD=X,1.0831888914108276
5300,2023-09-01 08:00:00,Low,EURUSD=X,1.0848339796066284
5301,2023-09-01 09:00:00,Low,EURUSD=X,1.0849517583847046
5302,2023-09-01 10:00:00,Low,EURUSD=X,1.0850694179534912
5303,2023-09-01 11:00:00,Low,EURUSD=X,1.0847163200378418
5304,2023-09-01 12:00:00,Low,EURUSD=X,1.0837758779525757
5305,2023-09-01 13:00:00,Low,EURUSD=X,1.0835410356521606
5306,2023-09-01 14:00:00,Low,EURUSD=X,1.0847163200378418
5307,2023-09-01 15:00:00,Low,EURUSD=X,1.0808473825454712
5308,2023-09-01 16:00:00,Low,EURUSD=X,1.079097867012024
5309,2023-09-01 17:00:00,Low,EURUSD=X,1.078283429145813
5310,2023-09-01 18:00:00,Low,EURUSD=X,1.0786322355270386
5311,2023-09-01 19:00:00,Low,EURUSD=X,1.077934741973877
5312,2023-09-01 20:00:00,Low,EURUSD=X,1.07758629322052
5313,2023-09-01 21:00:00,Low,EURUSD=X,1.07758629322052
5314,2023-09-01 22:00:00,Low,EURUSD=X,1.077702283859253
5315,2023-09-04 00:00:00,Low,EURUSD=X,1.077470064163208
5316,2023-09-04 01:00:00,Low,EURUSD=X,1.07758629322052
5317,2023-09-04 02:00:00,Low,EURUSD=X,1.077818512916565
5318,2023-09-04 03:00:00,Low,EURUSD=X,1.0780508518218994
5319,2023-09-04 04:00:00,Low,EURUSD=X,1.0787487030029297
5320,2023-09-04 05:00:00,Low,EURUSD=X,1.078399658203125
5321,2023-09-04 06:00:00,Low,EURUSD=X,1.0788650512695312
5322,2023-09-04 07:00:00,Low,EURUSD=X,1.0787487030029297
5323,2023-09-04 08:00:00,Low,EURUSD=X,1.079214334487915
5324,2023-09-04 09:00:00,Low,EURUSD=X,1.0794472694396973
5325,2023-09-04 10:00:00,Low,EURUSD=X,1.079563856124878
5326,2023-09-04 11:00:00,Low,EURUSD=X,1.0797970294952393
5327,2023-09-04 12:00:00,Low,EURUSD=X,1.0803803205490112
5328,2023-09-04 13:00:00,Low,EURUSD=X,1.0797970294952393
5329,2023-09-04 14:00:00,Low,EURUSD=X,1.0797970294952393
5330,2023-09-04 15:00:00,Low,EURUSD=X,1.0786322355270386
5331,2023-09-04 16:00:00,Low,EURUSD=X,1.0786322355270386
5332,2023-09-04 17:00:00,Low,EURUSD=X,1.079563856124878
5333,2023-09-04 18:00:00,Low,EURUSD=X,1.0796804428100586
5334,2023-09-04 19:00:00,Low,EURUSD=X,1.0797970294952393
5335,2023-09-04 20:00:00,Low,EURUSD=X,1.079563856124878
5336,2023-09-04 21:00:00,Low,EURUSD=X,1.0796804428100586
5337,2023-09-04 22:00:00,Low,EURUSD=X,1.079563856124878
5338,2023-09-04 23:00:00,Low,EURUSD=X,1.0796804428100586
5339,2023-09-05 00:00:00,Low,EURUSD=X,1.0794472694396973
5340,2023-09-05 01:00:00,Low,EURUSD=X,1.079214334487915
5341,2023-09-05 02:00:00,Low,EURUSD=X,1.0788650512695312
5342,2023-09-05 03:00:00,Low,EURUSD=X,1.0786322355270386
5343,2023-09-05 04:00:00,Low,EURUSD=X,1.078399658203125
5344,2023-09-05 05:00:00,Low,EURUSD=X,1.0789813995361328
5345,2023-09-05 06:00:00,Low,EURUSD=X,1.078515887260437
5346,2023-09-05 07:00:00,Low,EURUSD=X,1.076310396194458
5347,2023-09-05 08:00:00,Low,EURUSD=X,1.0757315158843994
5348,2023-09-05 09:00:00,Low,EURUSD=X,1.0745755434036255
5349,2023-09-05 10:00:00,Low,EURUSD=X,1.074806571006775
5350,2023-09-05 11:00:00,Low,EURUSD=X,1.0742292404174805
5351,2023-09-05 12:00:00,Low,EURUSD=X,1.0731916427612305
5352,2023-09-05 13:00:00,Low,EURUSD=X,1.0722709894180298
5353,2023-09-05 14:00:00,Low,EURUSD=X,1.0730764865875244
5354,2023-09-05 15:00:00,Low,EURUSD=X,1.0711225271224976
5355,2023-09-05 16:00:00,Low,EURUSD=X,1.0710078477859497
5356,2023-09-05 17:00:00,Low,EURUSD=X,1.0727311372756958
5357,2023-09-05 18:00:00,Low,EURUSD=X,1.0726161003112793
5358,2023-09-05 19:00:00,Low,EURUSD=X,1.0723860263824463
5359,2023-09-05 20:00:00,Low,EURUSD=X,1.0722709894180298
5360,2023-09-05 21:00:00,Low,EURUSD=X,1.0721560716629028
5361,2023-09-05 22:00:00,Low,EURUSD=X,1.0725010633468628
5362,2023-09-05 23:00:00,Low,EURUSD=X,1.0726161003112793
5363,2023-09-06 00:00:00,Low,EURUSD=X,1.0727311372756958
5364,2023-09-06 01:00:00,Low,EURUSD=X,1.071811318397522
5365,2023-09-06 02:00:00,Low,EURUSD=X,1.0716965198516846
5366,2023-09-06 03:00:00,Low,EURUSD=X,1.0716965198516846
5367,2023-09-06 04:00:00,Low,EURUSD=X,1.0731916427612305
5368,2023-09-06 05:00:00,Low,EURUSD=X,1.0734220743179321
5369,2023-09-06 06:00:00,Low,EURUSD=X,1.0736525058746338
5370,2023-09-06 07:00:00,Low,EURUSD=X,1.0730764865875244
5371,2023-09-06 08:00:00,Low,EURUSD=X,1.0728462934494019
5372,2023-09-06 09:00:00,Low,EURUSD=X,1.072961449623108
5373,2023-09-06 10:00:00,Low,EURUSD=X,1.0727311372756958
5374,2023-09-06 11:00:00,Low,EURUSD=X,1.0735372304916382
5375,2023-09-06 12:00:00,Low,EURUSD=X,1.0741138458251953
